global_step=762472, episodic_return=[-9.98], time=0.022040128707885742
global_step=762688, episodic_return=[2.64], time=0.07635331153869629
global_step=762728, episodic_return=[-0.49], time=0.015408754348754883
global_step=762800, episodic_return=[47.83], time=0.027014732360839844
global_step=763048, episodic_return=[374.43], time=0.08644747734069824
global_step=763112, episodic_return=[14.69], time=0.025112628936767578
global_step=763632, episodic_return=[57.31], time=0.18982243537902832
global_step=763640, episodic_return=[-40.85], time=0.004171848297119141
global_step=763872, episodic_return=[-49.06], time=0.08193325996398926
global_step=763880, episodic_return=[-53.44], time=0.002653837203979492
global_step=763936, episodic_return=[209.4], time=0.021020889282226562
global_step=764192, episodic_return=[41.49], time=0.09239411354064941
global_step=764336, episodic_return=[27.97], time=0.05126166343688965
global_step=764408, episodic_return=[9.17], time=0.025788068771362305
global_step=764416, episodic_return=[35.97], time=0.003445148468017578
global_step=764464, episodic_return=[27.55], time=0.019042491912841797
global_step=764488, episodic_return=[58.79], time=0.00858306884765625
global_step=764560, episodic_return=[281.5], time=0.026995182037353516
global_step=764608, episodic_return=[15.73], time=0.017418622970581055
global_step=764848, episodic_return=[-6.35], time=0.10334134101867676
global_step=764872, episodic_return=[-17.65], time=0.010223388671875
global_step=764880, episodic_return=[12.14], time=0.0065155029296875
global_step=765232, episodic_return=[48.64], time=0.17020916938781738
global_step=765464, episodic_return=[35.02], time=0.10939478874206543
global_step=765616, episodic_return=[-22.51], time=0.07860016822814941
global_step=765688, episodic_return=[6.44], time=0.04596257209777832
global_step=765808, episodic_return=[1.84], time=0.05806732177734375
global_step=765872, episodic_return=[-7.4], time=0.0383148193359375
global_step=766080, episodic_return=[-13.5], time=0.08342194557189941
global_step=766192, episodic_return=[11.93], time=0.0369725227355957
global_step=766264, episodic_return=[24.53], time=0.0256655216217041
global_step=766280, episodic_return=[-11.29], time=0.005297422409057617
global_step=766952, episodic_return=[-70.84], time=0.2282702922821045
global_step=766968, episodic_return=[-46.68], time=0.006856441497802734
global_step=767264, episodic_return=[-5.24], time=0.15712285041809082
global_step=767568, episodic_return=[55.32], time=0.16986751556396484
global_step=767616, episodic_return=[60.45], time=0.02275562286376953
global_step=768344, episodic_return=[40.15], time=0.39362192153930664
global_step=768440, episodic_return=[24.72], time=0.05500483512878418
global_step=768576, episodic_return=[105.37], time=0.06786012649536133
global_step=768600, episodic_return=[418.88], time=0.012811899185180664
global_step=768768, episodic_return=[12.62], time=0.10197687149047852
global_step=768784, episodic_return=[-29.43], time=0.008228778839111328
global_step=768888, episodic_return=[50.45], time=0.05681276321411133
global_step=768936, episodic_return=[-65.48], time=0.029614686965942383
global_step=769016, episodic_return=[8.66], time=0.037395477294921875
global_step=769040, episodic_return=[-44.26], time=0.011136770248413086
global_step=769264, episodic_return=[26.67], time=0.13643550872802734
global_step=769384, episodic_return=[-108.57], time=0.07219409942626953
global_step=769592, episodic_return=[420.47], time=0.1281430721282959
global_step=769640, episodic_return=[ 43.78 -74.5 ], time=0.031648874282836914
global_step=769792, episodic_return=[-35.82], time=0.11874008178710938
global_step=769880, episodic_return=[10.07], time=0.07527470588684082
global_step=769984, episodic_return=[9.96], time=0.06873941421508789
global_step=769992, episodic_return=[-13.82], time=0.007622957229614258
global_step=770032, episodic_return=[1.92], time=0.02022576332092285
global_step=770184, episodic_return=[-80.14], time=2.163902759552002
global_step=770280, episodic_return=[64.13], time=0.038607120513916016
global_step=770384, episodic_return=[-52.21], time=0.05202507972717285
global_step=770528, episodic_return=[21.32], time=0.07211613655090332
global_step=770576, episodic_return=[-7.87], time=0.030217409133911133
global_step=770600, episodic_return=[66.65], time=0.010427474975585938
global_step=770616, episodic_return=[7.], time=0.008480310440063477
global_step=770792, episodic_return=[70.85], time=0.10600709915161133
global_step=770816, episodic_return=[-8.57], time=0.014914989471435547
global_step=770904, episodic_return=[-1.67], time=0.04703354835510254
global_step=771216, episodic_return=[-27.75], time=0.2030937671661377
global_step=771240, episodic_return=[-34.92], time=0.01755070686340332
global_step=771296, episodic_return=[-9.66], time=0.0463566780090332
global_step=771408, episodic_return=[4.44], time=0.07431960105895996
global_step=771464, episodic_return=[63.], time=0.028707265853881836
global_step=771568, episodic_return=[-16.26], time=0.06272745132446289
global_step=771656, episodic_return=[70.55], time=0.0433812141418457
global_step=771672, episodic_return=[35.22], time=0.00825810432434082
global_step=771912, episodic_return=[-1.72], time=0.131453275680542
global_step=771920, episodic_return=[-113.64], time=0.004929542541503906
global_step=771984, episodic_return=[18.77], time=0.03643012046813965
global_step=772216, episodic_return=[19.51], time=0.1297898292541504
global_step=772344, episodic_return=[419.38], time=0.05452156066894531
global_step=772424, episodic_return=[242.2], time=0.032372474670410156
global_step=772600, episodic_return=[16.48], time=0.07136797904968262
global_step=772744, episodic_return=[63.77], time=0.055483341217041016
global_step=772792, episodic_return=[-14.12], time=0.018366098403930664
global_step=772816, episodic_return=[16.05], time=0.00919485092163086
global_step=772888, episodic_return=[147.8], time=0.02787494659423828
global_step=773016, episodic_return=[-15.61], time=0.05025792121887207
global_step=773024, episodic_return=[-1.38], time=0.0035500526428222656
global_step=773040, episodic_return=[-68.24], time=0.00710606575012207
global_step=773048, episodic_return=[40.07], time=0.0026378631591796875
global_step=773112, episodic_return=[35.84], time=0.02916121482849121
global_step=773200, episodic_return=[6.02], time=0.036794424057006836
global_step=773264, episodic_return=[8.62], time=0.02684640884399414
global_step=773472, episodic_return=[29.57  9.11], time=0.08082199096679688
global_step=773512, episodic_return=[19.15], time=0.015759944915771484
global_step=773544, episodic_return=[19.44], time=0.012652397155761719
global_step=773672, episodic_return=[-0.29], time=0.05367016792297363
global_step=773768, episodic_return=[35.21], time=0.0398707389831543
global_step=773936, episodic_return=[-36.14], time=0.06420779228210449
global_step=773960, episodic_return=[25.52], time=0.010552406311035156
global_step=774080, episodic_return=[-46.02], time=0.048609018325805664
global_step=774136, episodic_return=[15.81], time=0.024271249771118164
global_step=774384, episodic_return=[65.59], time=0.09549927711486816
global_step=774472, episodic_return=[-17.04], time=0.03623080253601074
global_step=774552, episodic_return=[44.1], time=0.03360748291015625
global_step=774568, episodic_return=[52.44], time=0.007100582122802734
global_step=774576, episodic_return=[9.26], time=0.0024313926696777344
global_step=774624, episodic_return=[-26.67], time=0.01966571807861328
global_step=774688, episodic_return=[-20.14], time=0.023770809173583984
global_step=774824, episodic_return=[59.17], time=0.05248093605041504
global_step=774856, episodic_return=[-20.98], time=0.012444019317626953
global_step=774976, episodic_return=[9.63], time=0.04950261116027832
global_step=774984, episodic_return=[21.17], time=0.0030422210693359375
global_step=775032, episodic_return=[-67.89], time=0.020287036895751953
global_step=775096, episodic_return=[2.5], time=0.023485183715820312
global_step=775120, episodic_return=[-1.29], time=0.009151697158813477
global_step=775376, episodic_return=[16.43], time=0.10115289688110352
global_step=776032, episodic_return=[-66.61], time=0.263592004776001
global_step=776176, episodic_return=[85.83], time=0.05792546272277832
global_step=776272, episodic_return=[58.24], time=0.04212379455566406
global_step=776472, episodic_return=[-21.55], time=0.08014345169067383
global_step=776488, episodic_return=[29.78], time=0.005821704864501953
global_step=776528, episodic_return=[21.28], time=0.016510725021362305
global_step=776944, episodic_return=[-24.91], time=0.16054415702819824
global_step=777048, episodic_return=[39.55], time=0.04169178009033203
global_step=777360, episodic_return=[20.64], time=0.12305593490600586
global_step=777608, episodic_return=[25.23], time=0.10296845436096191
global_step=777768, episodic_return=[7.59], time=0.0662229061126709
global_step=778464, episodic_return=[52.33], time=0.29219818115234375
global_step=779472, episodic_return=[92.4], time=0.40988731384277344
global_step=779576, episodic_return=[361.05], time=0.040827035903930664
global_step=779712, episodic_return=[-28.68], time=0.058243751525878906
global_step=779984, episodic_return=[18.35], time=0.11380338668823242
global_step=780288, episodic_return=[76.27], time=0.11769628524780273
global_step=780304, episodic_return=[-2.3], time=0.005811929702758789
global_step=780600, episodic_return=[-3.98], time=0.12173008918762207
global_step=780720, episodic_return=[-15.44], time=0.05030632019042969
global_step=780968, episodic_return=[-53.72], time=0.11554694175720215
global_step=781128, episodic_return=[-10.21], time=0.0871281623840332
global_step=781200, episodic_return=[29.41], time=0.041136741638183594
global_step=781272, episodic_return=[492.94], time=0.03793048858642578
global_step=781352, episodic_return=[8.7], time=0.04291725158691406
global_step=781824, episodic_return=[54.61], time=0.2306063175201416
global_step=781832, episodic_return=[6.04], time=0.002730131149291992
global_step=781864, episodic_return=[15.46], time=0.019464731216430664
global_step=782560, episodic_return=[52.18], time=0.32994914054870605
global_step=782592, episodic_return=[-71.8], time=0.01670074462890625
global_step=782784, episodic_return=[-87.6], time=0.11605501174926758
global_step=782864, episodic_return=[410.16], time=0.05469107627868652
global_step=783040, episodic_return=[493.57], time=0.11986684799194336
global_step=783152, episodic_return=[0.43], time=0.07283759117126465
global_step=783224, episodic_return=[45.56], time=0.03163266181945801
global_step=783336, episodic_return=[31.61], time=0.04815244674682617
global_step=783448, episodic_return=[-18.31], time=0.05220508575439453
global_step=783512, episodic_return=[33.79], time=0.02556133270263672
global_step=783744, episodic_return=[45.53], time=0.10154223442077637
global_step=783768, episodic_return=[-60.1], time=0.009702682495117188
global_step=784040, episodic_return=[426.83], time=0.10169553756713867
global_step=784288, episodic_return=[36.2], time=0.10190200805664062
global_step=784536, episodic_return=[449.65], time=0.09709978103637695
global_step=784560, episodic_return=[36.82], time=0.008446931838989258
global_step=784576, episodic_return=[7.53], time=0.005604982376098633
global_step=785056, episodic_return=[-20.82 390.1 ], time=0.19629406929016113
global_step=785120, episodic_return=[-9.39], time=0.026102304458618164
global_step=785360, episodic_return=[-36.15], time=0.10542678833007812
global_step=785544, episodic_return=[31.69], time=0.06926846504211426
global_step=785680, episodic_return=[-28.44], time=0.05447649955749512
